Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
All I have to say is if he hinted at it I suspect he lives Jon snow saying he was dead dead for example Every interview said dead and hinted heavily at no chance of return	Ugy_Z054aEqhdHOEMap4AaABAg	2018-11-30T06:18:57.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I think if Tyrion does die it will be Cercei That would give Jamie an excuse to kill her	UgyDBEduch5wuV3mOY14AaABAg	2018-11-23T20:00:48.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
My sister told me about how GoT season ended She listened to the entire script online that the HBO hackers leaked It was released in the middle of filming season For financial purposes I doubt it if the producers and director s scrapped what was released and started an entire different middle and end I know what happens and I m still super excited to see it play out	UgxF52bBaOXO6yvZiNJ4AaABAg	2018-11-19T02:23:20.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Happy endings are most often subject to your point of view	Ugx3cATKsEN6bvpnY614AaABAg	2018-11-13T14:22:53.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Lol sorry but Peter Dinklage isn t going to say his character will die before the season drops Especially not bluntly like that quote you listed Lol I think its going to come down to him having to choose between his family jamie cersei and maybe baby or lied about fake baby and the people who gave him the respect he deserved and wanted You can see at the end of season that he isn t just being curious There is something more to it Whether it be a plot to kill one or the other D or J or whether just trying to keep penises out of vaginas but def not just noising around for the info Tyrion has always said that he loves his family deeply In season he says he d never take anyone over their family Granted this was before the events of GoT played out the way they did So we ll see where that goes Tyrion is clevel but he has never been known to be a liar tho I m on ambein right now so I maybe forgetting stuff if someone feels like refreshing my mind But yea I wouldn t be surprised if he took a dagger in to Dany s heart after the upcoming battle for Winterfell or even plotted with Jamie to kill his sister I think they d both for that too Thoughts	UgxMmDvYoWh0NYKjJ2l4AaABAg	2018-11-11T08:29:21.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
If there has to be one GOT character than you would bet your entire mortgage on surviving to the very end it s Tyrion	UgyQLHNWQYHFuV5Ui4B4AaABAg	2018-11-09T17:22:23.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Ramsay was a cold ass mofo	Ugzk6mV4DCpJ9FszjYh4AaABAg	2018-11-09T11:43:57.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
death is a good way out he kills cercei	UgxuFiX-Zv4_256k-W94AaABAg	2018-11-09T08:31:34.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
The biggest bomb Bran wakes up from his year dream A Dream of Spring LOL D	UgzXnYw9ptRJCokpXk14AaABAg	2018-11-08T13:08:54.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
If tyrion doesnt become a dragon snack in season ill be disappointed	Ugz1Ev-uzPGlaVWN-iR4AaABAg	2018-11-07T11:29:22.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I want to win book	UgzvnpyJXKhqZZTnXOZ4AaABAg	2018-11-07T11:28:33.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
This is me leaving a comment about Game of Thrones That being said started watching your content a couple of weeks ago truly enjoying it	UgyfzE2C2DgMBN62uqp4AaABAg	2018-11-07T03:16:50.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Tyrion is going to be drunk in the finale for sure	UgyXbKNPwhu0etupNZd4AaABAg	2018-11-06T14:16:09.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
is that mean we are going to cee ned and robert in season	Ugypcm3zyDfN-iJsGPx4AaABAg	2018-11-06T11:32:25.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Do you think the show has merged Jon Snow and Ageon Young Griff Targaryen s characters Meaning book Jon Snow will actually stay dead in the books cause if Jon is Ageon in the books as well then that would just get confusing right	UgyvaOWSa2uSXIp8xPx4AaABAg	2018-11-05T19:58:10.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I like the videos I just dislike them because you still do great	UgwHBL8aYCYSVbIOy6Z4AaABAg	2018-11-05T16:45:09.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I think Tyrion will die in his own bed at an old age with a belly full of wine and some women s mouth round his cock S Tyrion told the mountain tribes of the Vale this is how he d like to die words to this affect	UgyS5ovQCNaR-11-zph4AaABAg	2018-11-05T08:51:23.000Z	Comment	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Fuck you Fuck your channel Fuck YouTube for putting any of your videos in my recommendation list I die inside every time I m reminded that there s a segment of the population that can be outsmarted by dolphins Your mother regrets you	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8n2LL-9PM1o	2018-10-30T23:23:17.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Supposing they will put the bonus episode in the DVD package Can t imagine all the dead characters in one episode Sounds weird	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8n1Vz82EVyK	2018-10-30T15:37:02.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I just feel it is highly unlikely that Daenerys will get rid of Tyrion In fact I think that Tyrion will be alive at the end of Season	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mpwGuZqf72	2018-10-25T18:25:24.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I think it will be great to see and hear from all the old cast members A good way to finish off the series	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mk0hgfDWmF	2018-10-23T11:17:27.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
What do you think about the idea that Tyrion is killed by one of the dragons Just given his obsession with them in the books etc I can imagine him getting to ride one just before he dies somehow	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mjp9m-xbB-	2018-10-23T09:27:49.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Emergency Awesome i think theyre goin to include Roberts rebellion in upcoming season How Why it was and mayb robert knew the truth and was pissed so to unite against targereyans I also think the plot of the season will be similar to that Cersie the mad queen John and daenerys like rheaghar and liana Similar concept but different threats and conclusions Like paying homeage to that story line	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mi2dsiWkRN	2018-10-22T16:55:55.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I enter	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mhplflYIbK	2018-10-22T14:54:39.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Awesome Details Explained	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mh0sjENLej	2018-10-22T07:21:14.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
hope they wont do good endings like they did with littlefinger	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgmg68mMvu	2018-10-22T05:08:26.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I think the comment about death being a great way out is a red herring and they don t kill Tyrion off	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgkGKRIrmK	2018-10-22T04:47:18.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
I just don t know anymore I ve started reading the books to get clues of how George might finishing it	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mge7m4ulPQ	2018-10-22T03:53:42.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Emergency Awesome Jesus I hope he doesn t get killed by dany What a damn waste	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgY3YbNi3b	2018-10-22T02:51:58.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
But winter is coming	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgVoBJ32NY	2018-10-22T02:32:15.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Of course Tyrion has a crush on Dany she s his sister	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgSqge6hGa	2018-10-22T02:06:23.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Great video I would love to read the new George R R Martin book	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgQvw4eCQR	2018-10-22T01:49:37.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
DONT KILL OFF THE HOUND I WONT RECOVER IF HE DIES Can t wait for the finale season	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgHIkuCaCR	2018-10-22T00:25:29.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
what s going on doing some catching up	Ugw3I35sgS7jwakWSUB4AaABAg.8mgC1fcJk1h8mgFkudgn0f	2018-10-22T00:12:00.000Z	Reply	WKyVnbrDlkE	Game Of Thrones Season 8 Tyrion and Ned Stark Special Episode Explained
Does this mean most of our beloved Northern Cast will die in episode If it takes the whole episode there will certainly be massive death	UgxZbd1li-FlhEKShlJ4AaABAg	2018-12-04T22:04:38.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Thank you for whipping all of us up into a frenzy of excitement Can t wait for Season	Ugx8psHGSoC3ecwnTB54AaABAg	2018-12-07T00:08:38.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
don t forget the golden company is always loyal to a Targaryen because a Targaryen created the golden company	UgxgnGZAbl4SRUbBMml4AaABAg	2018-12-06T19:13:57.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Do you think it s possible for Bran to control the second dragon Dany has	Ugxb4-WvcbX863HlOP94AaABAg	2018-12-06T16:03:30.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
howdy suh Hunt	UgyZwGOYA0S_l92UdXd4AaABAg	2018-12-06T13:55:00.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
The level of hype in your voice took me to	UgwmbT5bStYwA0vOJlJ4AaABAg	2018-12-06T04:08:44.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
R R Martin said today there going to b more Dragons Dragons Hope so	Ugyh53wrkg-GxIpAt-l4AaABAg	2018-12-06T01:00:49.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
No They are arriving in the first episode Not halfway through the third episode That s absurd You don t read much obviously It s made to mirror Robert arriving at Winterfell	Ugw_l4tOxTSQ07DvV7t4AaABAg	2018-12-05T22:37:13.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Battle of the bastards was awesome but I also think there was forshawdoing when Danny burned Sam s family	UgxHvqELgOJp4w1VHy94AaABAg	2018-12-05T20:50:20.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
THANK YOU NEXT VIDEO I m so fucking thankful for Ser Huntsssss	UgyPAqMCLseHilGwLO94AaABAg	2018-12-05T20:18:26.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Will Jon Snow be riding a dragon in this battle	Ugyfd5OxOo9HkhJEHC14AaABAg	2018-12-05T19:00:55.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
I think the best twist right now the most unexpected would be for Jon and Daenerys to realise they have to bend the knee to Cercei in order to win against the Night King It makes sense strategically though as Cercei is so selfish Then Cercei can have a redemption arc where she realises the two of them aren t so bad before dying or she dies tries to decieve them again before dying and realising her stupidity	UgxwHO2XkqFwZy8uasd4AaABAg	2018-12-05T18:56:13.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Like your content My coworker walked by my office and asked me if I was on the booger sugar or had too many red bulls I did not notice till he pointed it out but holy heck you talk fast	Ugx6gPFa5Tl6sOLhnx54AaABAg	2018-12-05T17:39:56.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
battle of the bastards took place in SEASON not	UgxrU85icIkNAANrBnN4AaABAg	2018-12-05T16:45:24.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Jamie gonna fall in lov w Sansa	UgyPbBD8tpDq5UjZD-94AaABAg	2018-12-05T15:25:10.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
It is Going to Be EPIC Remember the Horn that Sam is carrying he found it with the Dragon Glass I believe It will come into play for the good guys I also Don t believe Tyrion is going to Die He is GRM s Favorite Character At least that is whats been said Ah Hell with GOT who knows LOL	UgymnU_1Sz56h2NK6RV4AaABAg	2018-12-05T14:50:44.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
battle of the bastards was season ep not s	UgzMJOSAjj-_NGrmuN14AaABAg	2018-12-05T14:01:28.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Furdik said that they filmed for three months in the wind and the rain outdoors and then for another month in a huge studio Vladimir Furdik In the third part of the last season there is a battle that the creators intend to be the biggest in television history Almost the full episode will be about the battle it will take about hour	UgzSL91vR7SKZ-CbOe94AaABAg	2018-12-05T13:58:08.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Hahaha These guys are perfekshenish I love you man	UgxYeEcoHv0zmXOu2iN4AaABAg	2018-12-05T13:48:55.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
I m sure there s going to be an epic battle bigger than the ones before but I don t think Cersie will help Jon and Danny She would only fight the NK to defend herself	UgzzCPyQ_3xlVDj_0oh4AaABAg	2018-12-05T13:26:57.000Z	Comment	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Pam I am Outdoors or indoors it s going to be amazing with Miguel and Wagner working together again And with all the dead Starks underneath WF I ve always said TNK would raise them What a mess that would be fighting the dead from getting in and fighting the dead inside Perhaps that s the extra weeks that were filmed indoors Those dead bastards will be scaling the wall	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oXyyjlTdSb	2018-12-07T02:46:13.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Mustn t forget that the nights were only the outdoor scenes for the battle They said there were another couple weeks that were filmed indoors added to it	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oXFiMttjpj	2018-12-06T20:02:02.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Revex R When Jamie Bronn may join him reaches WF he will tell Jon that Cersei has betrayed them The battle with Cersei will be in episode	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oWfTK1xJyG	2018-12-06T14:36:31.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Lisab Sau Yeah we know Cersei won t march south she told Jamie she plans to take back the lands she lost Eg Dragonstone and Casterly Rock It s likely that whoever survives the battle will realize they ve been betrayed and the next episodes will be Cersei Vs whomever wins last epidode will conclude the series Seems like a legit format	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oVfkBQsZe7	2018-12-06T05:19:43.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
I predicted the battle with the NK would be in episode a year ago and the actor who plays TNK confirmed it So where s Eric and Mark lol Also I predicated that the battle with Cersei would happen in episode We will have to wait and see about that one It has never made sense why Cersei would send her army up North while leaving herself vulnerable to an attack Jamie specifically told her If the army of the dead wins they march South and kill us all If the North wins and they realize we ve betrayed them they march south and kill us all There s two battles here Whoever wins the battle in the North will march South and battle Cersei who will refuse to abdicate the throne It s hard to imagine Tyrion betraying Dany after everything she has done for him However I have seen the camera focus on his expressions when Drogon was being used to execute Dany s enemies or protect her Perhaps he may be involved with killing Drogon instead of using wildfire against KL Just a thought	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oVUMftEaf4	2018-12-06T03:31:31.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
I think some of them will be saved for deaths in the later episodes	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oSWOiOLKqw	2018-12-04T23:51:33.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Definitely a clever play of words In the end I m sure we will find out the throne meant nothing and that s what this hashtag is meant to portay	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oSVD5ZxPII	2018-12-04T23:41:14.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Thursday we might get a teaser Theres a convention in Brasil and the showrunners plus several top tier cast will be there They skipped out on San Diego comic con so we better get something lol only months away	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oSV1dneskQ	2018-12-04T23:39:40.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Ser Hunt Do you think the new hashtag For the Throne is foreshadowing Jon Snow s death I know when he was killed by the Nights Watch each guy stabbed him and said For the Watch I just thought it seemed a bit too similar	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oSTQJ8WYsa	2018-12-04T23:25:33.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Ser Hunts Review I m really having a tough time imaging how amazing the battle will be It doubled the time that it took to make the battle of the bastards Also I m thinking a trailer will come out next month in January Or some type of promo what are your thoughts on the trailer release	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oSSiF6_qDh	2018-12-04T23:19:24.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Do you even know what LEAKED SCENES means It s not some fan theory that you think of in your head or hear from someone or read about somewhere you decide to popularize or something heard from the cast or crew on the show simply confirms what we already know A leaked scene is ACTUAL FOOTAGE from an episode or episodes on the show that unintentionally spreads throughout the internet perhaps eventually goes viral or something along those lines So next time when you make a video the content doesn t exactly match the description above then don t call it a LEAKED SCENE cause it s not	UgxZbd1li-FlhEKShlJ4AaABAg.8oSK9YrZj2f8oSQ5o5y8_Z	2018-12-04T22:56:33.000Z	Reply	_NCIlWLdLg0	Battle Of Winterfell CONFIRMED! Game Of Thrones Season 8 (Leaked Scenes)
Bro Tormund dies in the last scene of s e didnt notice or did he survive a m fall ur he just got instantly frozen and killed by the dragon	Ugxjav2Fqr51pYVq5-V4AaABAg	2018-12-06T22:41:40.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Unless the night king actually gets healed by Samwell doing some weird shit	UgyXbyr1nJ-Obx6EAoJ4AaABAg	2018-12-05T21:14:37.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
John is to obvious	Ugzc-y4Gwz4T402Knph4AaABAg	2018-12-05T12:31:19.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
And we have to listen all this time your shit Motherfucker	Ugx73i1SY48NcPmfElp4AaABAg	2018-12-02T07:12:53.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Why Here s why slaps head a few times	UgxP21sf-xzws77x7hN4AaABAg	2018-12-01T17:31:42.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
dragons live	Ugw7CMVQH3czCbINU-14AaABAg	2018-11-30T01:38:56.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Someone have this video reported smh he sucks and he doesn t know what he s talking about at all	UgyhZh8-owAdwn7tEbF4AaABAg	2018-11-29T10:29:04.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
I think what will happen is that one good guy from each of the major houses survives I think there will be a lot of sacrificing going on that makes that happen Theon dies to save his sister Jaime dies to save Tyrion and Arya dies to save Sansa But I think the big reveal is something that was hinted at once you kill a higher up undead all the undead under that leader dies instantly I think it will come out that Jon was actually raised by the Lich King and the last episode will be where Jon kills him in front of everyone knowing that he will die also as soon as the lich king dies I think the last scene will be when Dany breaks the wheel by creating a democracy or some type of council rule where you would have Tyrian Sam Yara Sansa Dany and Gendry leading as a group I really think when Dany said she wants to break the wheel it meant she doesn t want it to be a monarchy anymore	Ugz8lQjWQ4Nr_7igE2F4AaABAg	2018-11-29T00:24:13.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Verdict dies verdict dies verdict dies Verdict dies verdict dies verdict dies Verdict dies verdict dies verdict dies Verdict dies verdict dies verdict dies	UgzR1U5S7CLZJmSEkot4AaABAg	2018-11-26T14:38:52.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Overly cheerful narrator bad jokes elevator music bad visual and sound effect I don t know how I watched this tumor of a video Oh i know with Ad Block on	UgxMDXwjEU0nA-xqxqh4AaABAg	2018-11-24T23:12:05.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
I get that Dany will probably die but if the writers have her die in childbirth then I am going to be PISSED OFF	UgzZdZsAr_Df8UkOmPt4AaABAg	2018-11-24T20:00:04.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
cant wait to see which ones were way off cersei is a bitch but that girl is not gna die she s hella powerful	UgxshSmlx0ww8LK9iTJ4AaABAg	2018-11-24T17:59:43.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
WTH everyone dies	Ugwc4OFMRNRoSMW8CtV4AaABAg	2018-11-21T16:27:34.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Not sure Jon will live Sansa will with Gendry Arya will head west Tyrion definitely will Brienne lives Not sure Bronn will die either The Hound not sure but will kill the Mountain anyway Cersei dies Golden company yep they cop it Bran unsure if he survives or not Varys cops it Theon and Edmure survive So Theon Edmure Sansa Arya Tyrion Gendry Brienne Davos all survive Not sure about other main characters But who really knows yet	UgxAjzNNN64qX35dwYx4AaABAg	2018-11-15T02:11:21.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Tyrion will rule kings landing And jonsnow rules north and dragon queen is housewife	UgyqOaPalsoBa8blwFt4AaABAg	2018-11-05T08:39:46.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Nooooooooooooo cant kill Danaris please nooooooooooo	Ugx4OCDL12QU41GtQLp4AaABAg	2018-10-31T22:59:59.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
The only one that really upsets me is the dragons I hope the dragons really don t all die That will piss me off	UgyMAsD3eGA8qj_MgHZ4AaABAg	2018-10-31T22:46:17.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Will varys meet the sorcerer again who has dismembered him	UgyQBNy4R6xAQjVdPJ54AaABAg	2018-10-27T14:38:08.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Does anybody know what will happen to kinvara Will she appear again	Ugwu4TcMAxJsIQEj1c14AaABAg	2018-10-27T14:01:13.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Everyone forgot about Darrio Naharys	UgxFXTFQONdcQZC3Lbd4AaABAg	2018-10-27T06:47:28.000Z	Comment	Cc4OMnlHIeU	Game Of Thrones Season 8: Predicting The Fate Of Every Character
Here is the teaser trailer for Game of Thrones Season	UgwSwfLx1cT-aMo27Fl4AaABAg	2018-08-28T16:31:18.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
Dont waste your time here flag video and move on	UgzDkCWMVLLOpgSdfz94AaABAg	2018-12-07T18:32:12.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
really	UgwWjC0LVVjA7QuMxFZ4AaABAg	2018-12-04T23:29:45.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
Hopeless Trailer	Ugz-QSl0iyZxOxUAI6V4AaABAg	2018-12-04T18:56:47.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
DRAKARES	Ugw2RTeVFBkwjAkkIBl4AaABAg	2018-12-01T18:08:41.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
We all came here in hopes to see something we ve never seen before lol	Ugw79XdIQ_wCbrt-qv14AaABAg	2018-11-30T23:03:46.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
We re interested on season not lmao why all lie thoo	UgwlkiH7nF9pslVQWKt4AaABAg	2018-11-29T23:02:20.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
Bullshit	UgwimQNfAOPKyYkzKhx4AaABAg	2018-11-29T12:35:24.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
I dropped my dummy that was really scaryyyyy	Ugz07zWLEnAzW9N378p4AaABAg	2018-11-25T02:15:40.000Z	Comment	gMDy2_AUvqs	GAME OF THRONES Season 8 Trailer (2019) GOT 8
