Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Thanks for the comment Real Barz I really appreciate it mate	UgwgN70La5z1YwYIshF4AaABAg.8o_B81oguw28o_K1Cukz2j	2018-12-08T00:37:25.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
You can also get that from the VR Cover website	UgwPj1BoUY8ylT-YzfF4AaABAg.8o_8iOzLahV8o_K7MI1642	2018-12-08T00:38:15.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
In this video I show the Silver one if that helps	UgzxnVmTHImzoAASIEZ4AaABAg.8o_7YWC4i0H8o_K44oOm8N	2018-12-08T00:37:48.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
I did try them for a while but my prescription is so low it wasn t worth it I only use glasses in VR and whilst driving Maybe I ll get them lasered one day	UgyqAl0eqsPQnD9bzuJ4AaABAg.8o_2jr4yzSj8o_KE24srRs	2018-12-08T00:39:10.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
I have deteriorating eyesight and I will never dig around my eyes with globs of goopy stuff Ever	UgyqAl0eqsPQnD9bzuJ4AaABAg.8o_2jr4yzSj8o_79TR-FNq	2018-12-07T22:44:57.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
Haha I feel like there s a story to be told here	Ugyb420IKfpB2q8fjPF4AaABAg.8oZyqZKGxDe8o_KIf7UcQU	2018-12-08T00:39:48.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
Oh man That sucks Hopefully the Quest will have higher capacity battery	UgyV4WNiwbJPXZYHBpR4AaABAg.8oZxjdSNsi38o_KQTpxIbN	2018-12-08T00:40:52.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
I recall having a lot of plastic laying around with the wii The balance board was pretty cool at the time	UgwNF79aImZ9dYHAfol4AaABAg.8oZwZ5MjFnK8o_KUzUEs8x	2018-12-08T00:41:29.000Z	Reply	nIVmqYKaAY8	My Top 6 Accessories For The Oculus Go
Amazing	UgziC4JLDchMvKoU0ox4AaABAg	2018-12-07T23:43:15.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
You ve got to have one pimpin rig to run all of this as smoothly as you do I couldn t of gotten my PPL VFR without my own Oculus FSX Rig but THIS this is next level stuff Very cool	UgzD0QyVBTmMyI3rjpV4AaABAg	2018-12-07T14:38:12.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
Lenovo explorer headset by itself is at b h photo Higher resolution than the rift and dont need to setup sensors A great option for simmers	UgzmdQxv2mLVOFwodgR4AaABAg	2018-12-07T12:04:39.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
This game looks amaising	UgyXMC_dEMcaEJYrg0l4AaABAg	2018-12-07T06:13:58.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
If only there was more than a handful of good games It s almost all low quality crap on the Store	Ugz_o-0nvMzJgJ-Sbi54AaABAg	2018-12-07T04:07:24.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
I ve been playing racing games with this on a simulator the first time I tried it it was amazing it was so realistic my heart was beating faster while doing lap times its crazy You see your character s arms around the steering wheel and it feels like it s yours	UgwcgAPGHqxF-LXA8SJ4AaABAg	2018-12-07T02:50:18.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
The wow factor did ware off a bit for me after a while but I still love it and will stand by it for as long as it s around I d like to see it continue to grow and maybe even see it become it s own platform How awesome would a powerful console or system specifically designed for VR be D	UgwMLa6ps4895kWAWAB4AaABAg	2018-12-06T23:46:29.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
Someone tell me what vr porn is like LMAO	UgzAuz7p0gYhq_q0qvd4AaABAg	2018-12-06T20:50:26.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
Brilliant Actually made sense to me and I m far from tech savvy cheers	Ugw6vcA2_hVvCxRdh1t4AaABAg	2018-12-06T18:46:38.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
Thought it was real life in the first seconds Holy shit	Ugybu3-W2vHw8FC_cb14AaABAg	2018-12-06T17:38:05.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
I drive racing simulators like iRacing Assetto Corsa Project Cars rFactor etc VR is just heaven for these games It s the biggest game changer I ve ever seen I say this as someone who s been sim racing since on friggin dial up I also have an direct drive wheel comparable separate pedals shifter and cockpit I sold my triple monitors a few weeks after trying VR while driving The immersion is mind bending Depth perception for braking points corner entry being able to look into and out of apexs these are so important to being fast and VR provides that Going balls out down the backstretch at Spa with another car beside me and I literally feel like I can reach out the window and place my hand and the opposing car s front fender I ve been wrecked out of races and pulled my car up on a hill with a view of an important corner T spa I get out of my cockpit seat and sit on the floor and watch the race It s like sitting in the grass having a picnic at a race in real life Just amazing	UgxhIJ-wJc4XwtLigZl4AaABAg	2018-12-06T11:50:11.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
This very well done video touches on a recent concern of mine I just bought a VR ready computer with a card Would have preferred the but not enuf right now I was leaning towards getting the Samsung Odyssey PLUS headset because the reviews just raved about the display quality which many felt far exceeded the Rift s BUT the Rift has many other compelling features like the controllers tracking etc Then I spent some time in the Oculus Steam stores and one of my very favorite games jumped out at me and now in a VR version namely LA Noire I was SO pumped until I realized it needed a card Grrrr But my main concern is that Oculus has changed its marketing focus so frequently that it seems like the mid range gamer is going to get left in the dust Oculus Go is great if you want a relaxed entree to VR untethered no cell phone necessary to power the device and enuf moderately amusing games to keep a newbie entertained while lying on the couch watching a movie with a beer in hand Yawn So I was praying that the Oculus Quest would have a display like the Samsung Plus while retaining the superior tracking of the Rift Strike out again I don t want my initial experiences in VR to consist of playing arcade like games or even more superior ones that always miss the mark because there doesn t seem to be a manufacturer out there who can put these components together in a logical fashion I realize these comments are a little outside your main point but if there is anyone who can understand my dilemma and suggest where I may be missing the boat this group seems likely to be able to offer some valuable insights Lastly what a blast it was watching you in the cockpit of that plane you hadn t flown in a couple of years What a show	UgzFe3RHL3kTazsxR5N4AaABAg	2018-12-06T02:57:01.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
Until VR is as light as a set of active d glasses it s DOA tech for the mainstream Even then it s an uphill battle I wear glasses and that s a problem too as none of the current VR headset are really glasses friendly	UgwzwdpbTcXvOiMLVGR4AaABAg	2018-12-06T00:56:02.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
What game is this	UgyaJE2mwaTJgkqkmaF4AaABAg	2018-12-05T20:57:43.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
I thought the rift screens were p I just got a rift really not sure if I want to try flying sims or racing as I can only afford to buy set up for now	Ugzb9Ywm46qA8Lp9dMp4AaABAg	2018-12-05T16:47:30.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
Thank you sir Well explained and what an entertaining flight as well Added to the Museum playlist at	UgzYJTniwafQSfPSwRt4AaABAg	2018-12-05T11:46:45.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
What s the name of this game	Ugx17T9ZWuy1R8RLXCt4AaABAg	2018-12-05T05:21:32.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
VR is the future and worth every penny	UgzJsitktwL-kHW-oa54AaABAg	2018-12-04T20:53:25.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
VRgins pissing themselves with excitement Once that s out of the way we can see the Rift for what it is at the end of a rapidly aging headset with terrible lens flares and ring ghosting with poor resolution Zuckerberg has abandoned high end VR and turned the Oculus thoroughbred into a carthorse	UgxdaO8s4617QxPOJwx4AaABAg	2018-12-04T00:27:10.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
I am exceptionally good at identifying future YouTube Mega Stars I always tell people when I see their potential then they get big stop talking to me Don t quit YT Sir You have it So I guess you can start ignoring me anytime you like Oh BTW GREAT Video I agree	Ugx69LyZGyTMfx6D7hV4AaABAg	2018-12-02T22:39:43.000Z	Comment	Sz9bgbknBus	Oculus Rift: Long Term Review
BTW Subbed let s see more like this	Ugx69LyZGyTMfx6D7hV4AaABAg.8oNE_jnGuA18oNEigjYahj	2018-12-02T22:40:56.000Z	Reply	Sz9bgbknBus	Oculus Rift: Long Term Review
pimax catvr api vulcan	Ugy9YfjppqC1hbD4Y1J4AaABAg	2018-12-08T01:59:54.000Z	Comment	hzWghgqg-zQ	VR за Неделю #103 - Патенты Oculus и Варифокальный WMR
Astrobot VR	UgyvZOw0x3kQnusycAx4AaABAg	2018-12-07T23:40:33.000Z	Comment	hzWghgqg-zQ	VR за Неделю #103 - Патенты Oculus и Варифокальный WMR
oculys cv DCS	UgxC0tsdjIyj3fYdME94AaABAg	2018-12-07T17:18:08.000Z	Comment	hzWghgqg-zQ	VR за Неделю #103 - Патенты Oculus и Варифокальный WMR
full body	UgxjcoSF-UXbuwpKKSR4AaABAg	2018-12-07T16:46:42.000Z	Comment	hzWghgqg-zQ	VR за Неделю #103 - Патенты Oculus и Варифокальный WMR
Vive Pro	UgyLTS_qpZXMXBp5WQV4AaABAg	2018-12-07T16:24:21.000Z	Comment	hzWghgqg-zQ	VR за Неделю #103 - Патенты Oculus и Варифокальный WMR
PS VR	UgwFg8FOETexlLys3514AaABAg	2018-12-07T16:17:15.000Z	Comment	hzWghgqg-zQ	VR за Неделю #103 - Патенты Oculus и Варифокальный WMR
Just got a PSVR so I can wait for a Quest Loving VR	UgyVLEjqjlAw7sXWWrN4AaABAg	2018-12-06T05:16:14.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
How do I delete porn videos that I downloaded	UgwwZcyNtPSeunZMs594AaABAg	2018-12-04T02:34:55.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
I chose not to wait I jumped on it I d get the other when it comes out	UgxKi70Ch88TGM3a33F4AaABAg	2018-12-04T02:25:40.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Iwant it really bad but I m affraid it won t fit on my head because I wear eyeglasses The only vr headset that are works with glasses are psvr	UgwQIE7eZCOVQ1Q6P_J4AaABAg	2018-12-01T03:20:27.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Of course both are crap if you already own a Vive or a Rift Neither can run real games Cheap android cpu can t possibly play games like Skyrim VR or Fallout VR and on and on	UgziEa6a6uHGeYYYX3t4AaABAg	2018-11-30T17:28:30.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
The Oculus Go is the first VR headset I ve ever tried and I ve been playing with it a lot for the last few days Honestly I m going to return it within the next month most likely and wait a few months later even though it s more expensive I just can t get past the non hd looking apps and games I ve tried like different apps and none of them are that impressive but I understand it s an entry level VR headset I was just expecting more from someone who has never used a VR headset I read that the quest will have higher resolution and better graphics so I am excited for that and more better quality games	UgxQlk-0M2sfrg7HxeN4AaABAg	2018-11-29T21:41:20.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
I just purchased to go Is it just me or are games videos a bit more blurry I even find VR to often be just a bit too blurry to be totally immersive Its still pretty cool but I hope they can resolve this issue soon	UgxD422QCCyu7d5D0vh4AaABAg	2018-11-29T21:08:18.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
I erase games that I don t used	UgwRDtC_WVDQpG6M6Ph4AaABAg	2018-11-29T14:43:44.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Is it likely that the quest will do everything that the go can do Great video by the way	Ugx5pI6SpVwVy7kRhPZ4AaABAg	2018-11-27T22:52:25.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Go vs Quest How about both	Ugyjgen3sbqhDLMM7n14AaABAg	2018-11-27T16:26:22.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Is it better than the newst rift	UgyzToqJcJxTWr5xuQN4AaABAg	2018-11-27T11:40:01.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Most of us cant afford for this bring the price to would help a lot	Ugz_HYK9wZJxS8S1V254AaABAg	2018-11-25T21:36:01.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
I wait till the quest comes out I hope battery life will be much longer and has gamepad compatibility	UgxjqelCNFeQjJ9Dcs14AaABAg	2018-11-24T07:34:23.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
why is the quest showing off about not having any wires when the go doesn t either	UgxGz6ZhG6fY9Z8Hent4AaABAg	2018-11-21T21:25:35.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
only GB Arn t the games as big as xbox games possibly even bigger How does it all fit	Ugxwwr2hGPT57N5EGxB4AaABAg	2018-11-21T21:15:54.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Oculus go doesnt have spatial movement not for me I cant imagine that I would want a quest Im a Rift guy	UgwK9qA41UzaqDkq6i94AaABAg	2018-11-21T21:15:36.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
The S in Fresnel is silent	Ugx4MZyJ89tBuaVAphJ4AaABAg	2018-11-19T13:34:57.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
When this comes out one or two things may happen people will not make any games for it or people will reject the go in favour of it and then the go would die a painful death will you upgrade when the new one comes out cause I m pretty sure if you do your followers will also just to stay in line with your videos	UgyYUX8qs1QwI-iLfVF4AaABAg	2018-11-18T20:16:31.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Which is better for gaming the rift or quest	UgxIumH4gWgP2wrxzQF4AaABAg	2018-11-17T22:29:31.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
The answer You should wait for the Quest	UgwizvCY7t-aVelVtNJ4AaABAg	2018-11-09T17:02:20.000Z	Comment	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Nice it is a lot of fun	UgyVLEjqjlAw7sXWWrN4AaABAg.8oVfLbeX3kX8oVvCfb3_TF	2018-12-06T07:34:49.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Same as any other files usually the three dots on the bottom corner in the Gallery app	UgwwZcyNtPSeunZMs594AaABAg.8oQEIGIYpuu8oQuteuWapA	2018-12-04T08:55:53.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Good stuff it s a great device and you ll have a lot of fun with it while you wait	UgxKi70Ch88TGM3a33F4AaABAg.8oQDEWqDhCg8oQujc6KYRW	2018-12-04T08:54:31.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
My kids have glasses and neither have any issues It comes with a glasses spacer which helps move the lenses away from from your head a bit The default face padding is soft so you should be fine	UgwQIE7eZCOVQ1Q6P_J4AaABAg.8oIa7FEdZmM8oJIgaLctFo	2018-12-01T09:58:38.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Both are a lot cheaper as well	UgziEa6a6uHGeYYYX3t4AaABAg.8oHXNZqwuHz8oHXSadyxoq	2018-11-30T17:29:11.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus never mind just found it thank you	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFj7S-OYgS	2018-11-30T00:41:24.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus I couldn t find Henry app and then I looked on the iPhone App Store and couldn t see it either I ll try again	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFj-7YYVOT	2018-11-30T00:40:16.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Yes it s only a short animated film but the Jurassic World Blue video uses the same tech but I don t think it looks as good Henry is really good	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFifDaGcvp	2018-11-30T00:37:25.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus oh wow now I haven t It s that something I can search for on the app Go I m gonna search for it now Thank you	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFiTQonc_U	2018-11-30T00:35:40.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Have you downloaded the Henry app It uses a special display rendering process to give you a higher resolution where you re looking and lower behind you enabling a much clearer image It s a great example of how good it can look	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFgLakuBas	2018-11-30T00:17:07.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus thank you yeah I ll try to search for K I found that the actual virtual footage like animated is more clear then camera footage lol	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFfgoZDVDm	2018-11-30T00:11:25.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
A lot of it comes down to file size good quality footage is massive and the infrastructure just isn t there for the most part to deliver it k on YouTube looks great but the Go can t play it downscaled to k is still looks good All my own content is work related to loaded directly onto headsets I to get frustrated by the quality of some video but that s not really much better on the Rift or Vive for video	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFfC8SiVFC	2018-11-30T00:07:05.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus if you have some cool footage somewhere available I can find on the GO I d definitely be open to checking out the Vizbit app is the highest quality and coolest videos I have found from all the apps so far	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFd70q6GfW	2018-11-29T23:48:55.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
It ll have slightly higher resolution and be able to handle higher resolution media as well The quality of media on the Go varies a lot the best looking media I ve seen is the stuff I ve created myself with my Insta Pro camera	UgxQlk-0M2sfrg7HxeN4AaABAg.8oFPW_50SSo8oFbkZ304MV	2018-11-29T23:36:58.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
You should try cleaning the lenses	UgxD422QCCyu7d5D0vh4AaABAg.8oFLjfLkkIb8oQDrnjhYCN	2018-12-04T02:31:09.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Depends on what app you re viewing them in YouTube isn t great for D and Try downloading VeeR tv app and look through some of the content on there	UgxD422QCCyu7d5D0vh4AaABAg.8oFLjfLkkIb8oFML2lJHyr	2018-11-29T21:13:33.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Good job keep your storage nice and clean	UgwRDtC_WVDQpG6M6Ph4AaABAg.8oEeiwCeT9e8oEeo14QtR2	2018-11-29T14:44:25.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Thanks and yeah it ll cost twice as much but should do everything and more Just note that it will have a separate marketplace for apps and games so they ll need to be ported to work not sure how easy or hard that will be for devs Shoukd be a great headset	Ugx5pI6SpVwVy7kRhPZ4AaABAg.8oAO3N_iUFY8oAOXNGIQnY	2018-11-27T22:56:30.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Agreed I think it will hit a sweet for a lot of people I ll be grabbing one and covering it for sure	Ugyjgen3sbqhDLMM7n14AaABAg.8o9gswy0Sj88o9lje7jd8w	2018-11-27T17:08:47.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus The price point for what they re offering still seems to represent really good value I ve been interested in VR for a while and have a decent PC setup but not sufficient to run a Rift PSVR was also an option but the spaghetti junction of cabling also puts me off The self contained nature and price point of Quest is making it a but of a must have in my book	Ugyjgen3sbqhDLMM7n14AaABAg.8o9gswy0Sj88o9hSBCWy2t	2018-11-27T16:31:19.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Sounds like the perfect plan to me	Ugyjgen3sbqhDLMM7n14AaABAg.8o9gswy0Sj88o9gxnDxpaa	2018-11-27T16:27:02.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Newest Rift There is only one Rift but a Rift S has been rumoured for a while This isn t as good quality wise as a Rift connected to a beefy PC	UgyzToqJcJxTWr5xuQN4AaABAg.8o9B6cyN_rv8o9BWNwD51l	2018-11-27T11:43:32.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Maybe it ll get a price drop once the Quest is released I can t see it happening myself but maybe it will	Ugz_HYK9wZJxS8S1V254AaABAg.8o55j6DMeEK8o56znrGN63	2018-11-25T21:47:02.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
I wouldn t bank on it as you still have to have the battery on your face and its more powerful It ll be interesting to see what sort of battery life it has	UgxjqelCNFeQjJ9Dcs14AaABAg.8o10btTXMpX8o1Mdt_tKVn	2018-11-24T10:46:53.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Go is aimed at media and the Quest is aimed more at gaming and Rift like experiences	UgxGz6ZhG6fY9Z8Hent4AaABAg.8nvmMFDuuXY8nvnmLqU9Jg	2018-11-21T21:38:01.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
They won t be that big although that s the base model so expect one with more storage as well	Ugxwwr2hGPT57N5EGxB4AaABAg.8nvlFDPcQeX8nvniVoO0St	2018-11-21T21:37:30.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Rift will always be better if you don t mind the wires	UgwK9qA41UzaqDkq6i94AaABAg.8nvlD4b8voQ8nvnePz2XBV	2018-11-21T21:36:56.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
I do intend to buy one and cover it on the channel But it ll be in addition to the Go I think there is room for both in this world	UgyYUX8qs1QwI-iLfVF4AaABAg.8nnw3lww5kH8nnwcaKTGoF	2018-11-18T20:21:25.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Might as well wait for Rift if you want the best one Got to jump in at some point	UgxIumH4gWgP2wrxzQF4AaABAg.8nlaUxDgi_N8nlkU4_8_kB	2018-11-17T23:56:46.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus If I choose rift should I wait for rift	UgxIumH4gWgP2wrxzQF4AaABAg.8nlaUxDgi_N8nlkOoxnORd	2018-11-17T23:56:03.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
It ll have ports but you have to remember the Quest will run on mobile internals so they will be downgraded	UgxIumH4gWgP2wrxzQF4AaABAg.8nlaUxDgi_N8nlgtloIrtc	2018-11-17T23:25:28.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
RaMarcus You think the quest will have rift games at some point I can only get one and I can t decide	UgxIumH4gWgP2wrxzQF4AaABAg.8nlaUxDgi_N8nlgeFlSF0E	2018-11-17T23:23:21.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Can t be sure with the Quest yet as it s still months away But Rift will always have better games but needs a PC to go with it	UgxIumH4gWgP2wrxzQF4AaABAg.8nlaUxDgi_N8nleizudCAx	2018-11-17T23:06:31.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Depends	UgwizvCY7t-aVelVtNJ4AaABAg.8nRPgauPa4b8nRPqWpS_LS	2018-11-09T17:03:41.000Z	Reply	aa_bGGhYvqU	Oculus Go VS Oculus Quest // Should you wait? Which to buy?
Oculus is always late but much better than the competition	UgzIwpwz7xTS7EeeJ294AaABAg	2018-11-26T20:19:24.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
One thing to note tho Those controllers buttons seem to break easily for a lot of people Many have complained about their B buttons breaking from pushing it hard for long periods of time while playing games that make you hold that button down to move I personally had my trigger button at the front of my right controller get sticky and not function perfectly like my other one Tho i love these controllers like crazy I seriously think they need to make their buttons more durable because i ve heard too many people say they ve bought like controllers since they keep breaking them lol	UgzxEdgeT08rmMdbcn54AaABAg	2018-10-22T16:24:26.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
years later steam is almost ready to release controllers that give you fully articulated hands and haptics are in the works and look to be perfected in hopefully less than A decade	UgwdkT1EmgUlrfs6giJ4AaABAg	2018-10-16T15:53:09.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
Way to small	Ugz8XSww5t8FuZ28A5Z4AaABAg	2018-10-05T07:29:44.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
The new console war isn t consoles It s VR headsets P Another note Clever placements of the two sensors can give you degree ability tho it can be a bit of work to set it up I think	UgwiCxiEL2Q7zdu47UN4AaABAg	2018-01-08T08:55:32.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
The controllers look awesome but batteries Really that s what I hate about the Xbox controller smh vive is the better choice	UgxJTejCSfsU5992aKF4AaABAg	2018-01-01T06:01:55.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
Welp there goes what little was left of my social life	Ugw4s9RfdeyYmX8hQkF4AaABAg	2017-12-17T22:57:16.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
Forget the HTC VIVE We don t want fancy looks We NEED more of good games to play and real like controls which only the OCULUS RIFT can offer It is certainly a no brainer	UgzYsiGiXO-V-AlA7Vp4AaABAg	2017-11-24T06:26:47.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
i hate this guys voice	UgydKX8Ldx6i7ytNpvN4AaABAg	2017-10-02T20:48:10.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
It looks like they are in Giant Bomb s old Whiskey Media San Francisco Basement office	UggOb_SDDKY5MHgCoAEC	2017-07-18T03:00:51.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
But were to Buy One of them	UggHpTb3ObKDt3gCoAEC	2017-06-10T07:02:13.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
The background music makes it difficult to hear what you are saying	UghYAuEOtPLwkXgCoAEC	2017-01-08T17:17:12.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
actually if you place the second sensor in the right spot I ve found the two are easily enough to cover the entire area with no missing coverage at all	UgiMJxMPXsa_HHgCoAEC	2016-12-30T03:58:30.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
How about Nintendo Power Glove like tech	Ugi28Mvs8NEjXHgCoAEC	2016-12-11T00:35:09.000Z	Comment	tPdp23gfbE0	Oculus Touch Controllers Review
