Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
This is sooo good	UgyqT_xpl9dUQ6R9g9x4AaABAg	2018-12-02T11:54:53.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
I know evidence	UgzE0T5M2WBui0WWTPd4AaABAg	2018-12-01T20:46:51.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
pac is timeless rip my idol	Ugx42EGDhXisPJraylF4AaABAg	2018-12-01T15:10:45.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Thank you for never stop making badass remixes OgChannel Life	UgzIfKec73i9u6K2ziZ4AaABAg	2018-12-01T06:56:30.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Omg This is quality music Thank you for this amazing remix	UgwIXxspu39j6-gA5JF4AaABAg	2018-11-30T22:47:33.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Eminem doesnt deserve to share song lines with the patron saint of hip hop Fucking Sell out	UgxK1U7WKqZHZsZdPkt4AaABAg	2018-11-30T21:16:20.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Dope	UgyV0Ra3E3Kkp4_5xdh4AaABAg	2018-11-30T19:44:20.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
SOUND AS A POUND	UgxUsDoveNcaVQ5UB_N4AaABAg	2018-11-30T19:34:48.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
pac the legend	UgzJphD6cjZMEeE_toN4AaABAg	2018-11-30T16:54:40.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Plz blasphemy mix	UgzMKMevUdVnGJjaL-R4AaABAg	2018-11-30T12:56:49.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Im obsessed with your mashups Mind doing one with nf witt lowry	UgwSDZ7ohkuhoSEop_V4AaABAg	2018-11-30T09:10:49.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Another dope mix T L	UgwRcpQLdF2MFibHmkh4AaABAg	2018-11-30T05:12:44.000Z	Comment	2EVShguzy44	Eminem & 2Pac - Not Afraid (2018)
Yeah guys this is so clean	UgzRL892VVrN1oXnzTh4AaABAg	2018-12-06T00:16:36.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
I love this song because its hard for me and this song is the truth for me	UgyQF9DzlJEprLgp6Hd4AaABAg	2018-11-29T20:55:10.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
hoala	Ugw7mh98L3Alig0umA94AaABAg	2018-11-28T21:18:12.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
there were bad words	Ugyfa2-82C2rOIW4BGB4AaABAg	2018-11-17T16:01:04.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
skittles tries to copy Eminem and she sucks also	UgyORTeLb3UQs3ffZIN4AaABAg	2018-11-09T21:48:55.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
This is bobby Every like is a year for him	UgyOh8hxPdjHMYPJEtd4AaABAg	2018-11-07T05:25:47.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
Yes so clean not	Ugz4f1gxYgREXWxEMEh4AaABAg	2018-11-07T05:24:03.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
Love this song	UgyQTJ82VbW4zsqtxc94AaABAg	2018-10-28T22:00:11.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
I listen to this song times a day Not afraid	UgxPi0HcEmTEk_Aq8Tl4AaABAg	2018-10-28T02:37:17.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
anyone best song	Ugyjy6P7A5Rg_9Hj5V54AaABAg	2018-10-26T18:51:33.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
cool	Ugyu9jdtHcPFnDACYkB4AaABAg	2018-10-22T20:19:09.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
me I love rap mom don t listen to rap Ian brother I listen to rap nana I clean	Ugzvp09EZaqurHRrcNh4AaABAg	2018-10-18T01:38:34.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
great job love it	Ugy3Bg4uGg2sonfrPlN4AaABAg	2018-10-02T05:07:52.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
Oyes	UgzuBYNug38cdbE5OBV4AaABAg	2018-09-29T22:11:58.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
the besssst ur nice eminem really really ur one of the best rappers	UgxxOUslBlAedQfu7GV4AaABAg	2018-09-29T15:23:26.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
Eminem is great i think he has another surprise album close to being done His producer said there is another surprise in store i made a video of the given hints	UgytA3PcQqSIT4PZg2Z4AaABAg	2018-09-09T10:24:51.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
Who is here after kamikaze	Ugx8P-gbX5COs9qUXCV4AaABAg	2018-09-09T02:50:53.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
eminem rules	UgztdioO0lb13D94XXp4AaABAg	2018-08-09T22:11:33.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
Quem fala portugu s da like pro essa musica	Ugya9unbWIgGfA-5QKh4AaABAg	2018-08-07T21:19:14.000Z	Comment	ZRMP41HAiqA	Not Afraid-Eminem (CLEAN)
palm spaghetti moms sweaty	UgyHIZTAZzaNrbuCGLB4AaABAg	2018-12-08T02:54:52.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
This is legitness	Ugx4-ViW2dQeaTz05ex4AaABAg	2018-12-08T02:52:54.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Did Eminem bury one of them	UgzxzYLI23FJcmgHNg94AaABAg	2018-12-08T02:43:06.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Who s here in december	Ugz6z2Ka9feqZSfUYQ14AaABAg	2018-12-08T02:07:31.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Who s here in	Ugx4vNceMyfKelI5S1Z4AaABAg	2018-12-08T02:07:07.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Who s here in	UgzIvp-zSQtOd_7AGuF4AaABAg	2018-12-08T02:02:38.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
This isn t even uploaded by eminem	UgwncVQ6y_bCtmlGJGp4AaABAg	2018-12-08T01:55:30.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Instead you want nothing	UgwprOQvyznGDfrBYdZ4AaABAg	2018-12-08T01:54:53.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Palms are sweaty knees weak arms are heavy there s vomit on his sweater already mom s spaghetti he s nervous but on the surface he looks calm and ready to drop bombs but he keeps on forgetting what he wrote down the whole crowd goes so loud he opens his mouth but the words won t come out he s choking how everybody s joking now the clocks run out times up over Blau	UgzTs-x1lYHhKpfwxZd4AaABAg	2018-12-08T01:46:22.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
MOM SPAGHETTI	UgxONtsrzJfVA6e5HWN4AaABAg	2018-12-08T01:32:04.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Watching Mile	UgykQSwlKNuuapp13DZ4AaABAg	2018-12-08T01:28:47.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
this is his first song right	UgxKvzQ1ufP6YyAp_M54AaABAg	2018-12-08T00:54:13.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Ogni volta che l ascolto mi vengono i brividi	UgyhN0lMQpSZryCsaOx4AaABAg	2018-12-08T00:40:26.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Can you send me an angel one that your children would be proud of Can you look at your daughter and tell her who you really are	UgzzAyCK1obOHjKk4UV4AaABAg	2018-12-08T00:11:19.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
aqui e br	Ugycr0_eWE8HKI0FxfB4AaABAg	2018-12-07T23:46:02.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Who watching mile in I did	UgzEfRlWIzzfV3Zymnp4AaABAg	2018-12-07T23:43:25.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Never Give Up	UgxO-Fi7Te3Rn021aqh4AaABAg	2018-12-07T23:35:45.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Beast mode on D	UgwTQrn8rkad_yuyOat4AaABAg	2018-12-07T23:30:09.000Z	Comment	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
kkk	Ugycr0_eWE8HKI0FxfB4AaABAg.8o_E8rrORak8o_LXqzcoge	2018-12-08T00:50:36.000Z	Reply	_Yhyp-_hX2s	Eminem - Lose Yourself [HD]
Need a mint Eminem Lol	Ugwc-sQHNiTvuVv1EX14AaABAg	2018-11-20T14:31:52.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Look out love you chipmunks	Ugxnebyhj5V5j7f_TLV4AaABAg	2018-11-06T04:46:49.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Why destroy a good song	Ugxtb-jW1hGOxyHM_-x4AaABAg	2018-11-04T17:55:10.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
My favourite song	UgzRoSlY-QF1d8Hid294AaABAg	2018-10-23T18:19:51.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Ha ha	UgwMCrz3dbBRr2uEvUl4AaABAg	2018-10-19T15:16:13.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Love Eminem a lot gud dude u have success	UgwjKJ-au3EYVVbulsR4AaABAg	2018-10-02T20:05:09.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Yo this Dope	UgzOyHI88LhU4IwKONp4AaABAg	2018-08-16T01:27:11.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
bro	UgyDqDRMFUUa5yYxOuN4AaABAg	2018-07-12T16:50:57.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Gooooood job	UgzeAVy4e8EWu5g3Obp4AaABAg	2018-06-24T20:11:08.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Gang gang o yeah	Ugwyy6POy-uEzAhvXjR4AaABAg	2018-06-21T16:14:49.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
I want this song played at my funeral	Ugz9FIU7kwfknr2YTmd4AaABAg	2018-02-19T20:42:20.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
I ike the name mrchimpunkremix it s like kremix	Ugj4zX90DVHMhXgCoAEC	2018-01-06T04:07:44.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
When ever im getting bullied i watch this	UgwYtCUoURdpWYPCocN4AaABAg	2017-12-11T01:04:40.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
My god	UgwoFSeGJ2aJqhlMsUx4AaABAg	2017-10-22T17:20:55.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
It is funny	UgxaJ0HIGM93NnO_7OR4AaABAg	2017-10-06T14:05:49.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
fuck em Hater s Eminem is one of the fastest rappers in the world	UgySIe_mLHFbgpZzYjJ4AaABAg	2017-08-08T19:08:37.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
I m shaking this is so fucking autistic	Ughs4AiTAlfQdHgCoAEC	2017-07-28T06:37:45.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
absolutely love	UghCu2CBE9HfCHgCoAEC	2017-04-22T09:23:09.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
davidlian	UghqXn-baBa_cXgCoAEC	2017-01-27T16:44:54.000Z	Comment	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Eric Bade Fuck you	UgySIe_mLHFbgpZzYjJ4AaABAg.8W0K3j-tVeh8Z1FXS4yEg_	2017-10-22T17:22:24.000Z	Reply	Tma0Z0VRmdI	Eminem- Not Afraid (Chipmunk)
Just amazing	Ugzrjgm7ALFB8EDHWRF4AaABAg	2018-11-20T19:14:04.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Eminem plzz came back with this songs plzz we are waiting Who wants this So then like this comment Plzz	Ugz6f1tp6iq81jsP1WJ4AaABAg	2018-11-18T09:25:24.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Eminem un immense Talent	UgwRgqM_31DHetHif954AaABAg	2018-11-09T23:51:54.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Dir r millions of black rappers but Eminem is da goat of all	UgwofEVjieq2W8SxDsB4AaABAg	2018-10-24T05:18:18.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
MY FAVOURITE SONG	Ugz-nKXHLktVVHIB0bh4AaABAg	2018-09-30T22:24:19.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
He got all Shit	UgwWSNUSy1nFkGJOAG14AaABAg	2018-09-24T16:36:32.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Eminem	UgzR8sZ29FqJrKvs9G94AaABAg	2018-09-16T22:44:17.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Beste music	UgwzKNUjdWaiMjKCSah4AaABAg	2018-09-13T22:14:15.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
yes Awesome	Ugz8iU64NHXb6rAa_XJ4AaABAg	2018-09-01T09:58:07.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Love this song	UgxrXRAxyvXcNucsZ4V4AaABAg	2018-09-01T09:11:40.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
The only rapper that sounds in real like his audios I saw him in real	UgzJBSB-IhN1gqHpN494AaABAg	2018-07-13T19:27:59.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Rabbit it perfect	Ugx3J9ji0rY3ulGd6LN4AaABAg	2018-05-23T07:42:58.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
LEGENDARY RAPPER	Ugy9txJs4dEYgxOYQH54AaABAg	2018-03-15T22:31:20.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
It is the real rap fuck lil pump fuck xxxtentacion Eminem is a god in rap	Ugy9g28kMmQkRWTJZVZ4AaABAg	2018-02-09T02:45:28.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Am I the only one who thinks he s the BEST rapper ever and he ll never die	UgyxkBFOmmN635oTFfl4AaABAg	2018-02-03T00:27:51.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
lypsing	Ugyne6dP1b5vh24BIL54AaABAg	2018-01-30T10:53:39.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
aaaa aaaa aaaa	UgxKIl0oqcTJcjZ9gz14AaABAg	2018-01-28T13:26:30.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
OMGGG	UgzplKPl0hW4P2IbhMx4AaABAg	2018-01-26T20:15:50.000Z	Comment	ffA7iEhvoRk	Eminem - Not Afraid
Yes because everyone will die eventually	UgyxkBFOmmN635oTFfl4AaABAg.8cBE5gZOeX78k3VQNrkTly	2018-08-17T20:36:27.000Z	Reply	ffA7iEhvoRk	Eminem - Not Afraid
Seriously identical to Apologize by Republic	UgyHjkgv-EOHb0tc0IN4AaABAg	2018-12-04T22:20:09.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
Today I turn my ps and it just started GTA san	UgwA9j9wzLqaal31wr14AaABAg	2018-11-24T12:52:59.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
i like to make up freestyles with this try it	UgzULiRdP1Sa3kPkeDZ4AaABAg	2018-11-13T14:31:53.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
Love pases away It ain t fate It s the truth that little girls play with you yeah uh huh Tell the people the truth my heart goes out to all of you that hurt me the most that s why in heaven I m going to give it a toast Let the fans know I m sicker than Eminem His jim i can concuer it like the movement like spartans He s a retart because he use all of his potential and for got to use the past he failed his goal to retire and to be hired in the next era confidential He s getting beaten down by lil Wayne s voice uh huh but he got back for sad fathers words poison bless him for opening the words of metrophobics and pbsycogics to combine and make the world shine	Ugy92cg1mu1t1MSXwud4AaABAg	2018-11-02T09:12:59.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
I m not afraid I m not afraid yeah To take a stand it s been a ride Everybody I guess I had to Go to that place To get to this one Now some of you Might still be in that place If you re tryin to get out Just follow me I ll get you there You can try and read my lyrics off of this paper before I lay em But you won t take the sting out these words before I say em Cause ain t no way I m a let you stop me from causin mayhem When I say I m a do somethin I do it I don t give a damn what you think I m doin this for me so fuck the world feed it beans It s gassed up if it thinks it s stoppin me I mma be what I set out to be without a doubt undoubtedly And all those who look down on me I m tearin down your balcony No if ands or buts don t try to ask him why or how can he From Infinite down to the last Relapse album he s still shittin Whether he s on salary paid hourly until he bows out or he shits his bowels out of him Whichever comes first for better or worse He s married to the game like a fuck you for Christmas His gift is a curse forget the Earth he s got the urge to pull his dick from the dirt And fuck the whole universe I m not afraid I m not afraid To take a stand to take a stand Everybody everybody Come take my hand come come take my hand We ll walk this road together through the storm Whatever weather cold or warm Just letting you know that you re not alone Holla if you feel like you ve been down the same road Okay quit playin with the scissors and shit and cut the crap I shouldn t have to rhyme these words in the rhythm for you to know it s a rap You said you was king You lied through your teeth for that fuck your feelings Instead of gettin crowned you re gettin capped and to the fans I ll never let you down again I m back I promise to never go back on that promise In fact let s be honest that last Relapse CD was eh Perhaps I ran them accents into the ground Relax I ain t goin back to that now All I m tryin to say is get back click clack blow cause I ain t playin around It s a game called circle and I don t know how I m way too up to back down But I think I m still tryin to figure this crap out Thought I had it mapped out but I guess I didn t this fuckin black cloud Still follows me around but it s time to exercise these demons These muh fuckers are doin jumpin jacks now I m not afraid I m not afraid To take a stand to take a stand Everybody everybody Come take my hand come come take my hand We ll walk this road together through the storm Whatever weather cold or warm Just letting you know that you re not alone Holla if you feel like you ve been down the same road And I just can t keep living this way So starting today I m breaking out of this cage I m standing up I mma face my demons I m manning up I mma hold my ground I ve had enough now I m so fed up Time to put my life back together right now now It was my decision to get clean I did it for me Admittedly I probably did it subliminally For you so I could come back a brand new me you helped see me through And don t realize what you did believe me you I been through the ringer but they could do little to the middle finger I think I got a tear in my eye I feel like the king of My world haters can make like bees with no stingers and drop dead No more bee flingers no more drama from now on I promise to focus solely on handlin my responsibilities as a father So I solemnly swear to always treat this roof like my daughters and raise it You couldn t lift a single shingle on it cause the way I feel I m strong enough to go to the club or the corner pub And lift the whole liquor counter up cause I m raising the bar I d shoot for the moon but I m too busy gazin at stars I feel amazing and I m not I m not afraid I m not afraid To take a stand to take a stand Everybody Everybody Come take my hand come Come take my hand We ll walk this road together through the storm Whatever weather cold or warm Just letting you know that you re not alone Holla if you feel like you ve been down the same road	UgxpXDRC5208Q9R4eWJ4AaABAg	2018-10-29T19:11:32.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
My brain automatically syncs the lyrics to this instrumental Love this masterpiece	Ugy1JOPWmU7BdloO43h4AaABAg	2018-10-16T05:56:05.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
A Good song	UgzsRrrG1lrNVR9DNQZ4AaABAg	2018-10-11T10:46:44.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
why it sound like Apologize with Timbaland	UgyGOJUUetYaUv7cA6F4AaABAg	2018-10-10T13:04:12.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
I use this video as a beet to rap my songs to	Ugy0m-MB3j6IesMVfZV4AaABAg	2018-10-04T14:22:39.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
I m like a mummy with bright lightning fighting	UgxCbb6Pzo-v4vX0FYF4AaABAg	2018-10-02T11:11:37.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
i listend to the whole tradenet ad cuz the guys voice sounded so nice	UgwU2r4Lsb9STsTanuV4AaABAg	2018-09-23T04:13:39.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
This instrumental dosent even sound like a rap beat it sounds like a uprising beat but eminem made it in to a rap song and murdered it	UgxYuKxTzjyYjVBjLK54AaABAg	2018-09-08T21:59:44.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
Yo no necesito escuchar un disco para sentirme de el lo que puedo ser y ser tan real en mi estilo conquistar enamorar traspasar con un sharingan demostrar como la mente se puede evitar enojar pues enojado yo voy siendo un en si que mas vas a decirme de mi me pones a re r incluso no maduras como debes enamorar de ti pero bueno no es todo joder a quien quiere ser jodido le canten como aventarlos si ese es su deseo se lo cumplo	UgxLr7QCGeR5mM9LJEZ4AaABAg	2018-08-28T06:47:54.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
yaw	Ugy3hk6428-j6XDhg6R4AaABAg	2018-08-18T19:02:21.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
This shit is easy	Ugwz8YLD34MX_D_WJAZ4AaABAg	2018-08-12T01:20:47.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
Man this music is amazing	Ugwl8gEBOqsnSN37WnR4AaABAg	2018-08-10T15:28:47.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
I m not gonna lie I got chills at	UgxM30mEkPMrX9smOdt4AaABAg	2018-07-27T14:28:15.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
I m a Lyrical Spiritual Miracle	UgzUsiHT7I6nthjLmzh4AaABAg	2018-06-23T05:54:57.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
DoPe	Ugx7j4OVYfbHPAOUSE94AaABAg	2018-06-17T21:04:48.000Z	Comment	jtocjVN1WB8	Eminem- Not Afraid (Instrumental)
Cringe	UgxBIgh1BPb0B3KjLIh4AaABAg	2018-11-13T00:37:01.000Z	Comment	SONQfDccYNQ	Eminem - Not Afraid (Alvin Music)
Wow	UgwRmLld69S4hhrWPHV4AaABAg	2018-09-15T11:33:11.000Z	Comment	SONQfDccYNQ	Eminem - Not Afraid (Alvin Music)
ajajajjjajajaj	Ughi3GL_sdTUOXgCoAEC	2017-06-19T20:15:33.000Z	Comment	SONQfDccYNQ	Eminem - Not Afraid (Alvin Music)
No love Mtv	UgxijmG3OcqRhBWOQBd4AaABAg	2018-09-29T10:12:17.000Z	Comment	pU5hiA4BWlQ	【エミネム】Not afraid　日本語歌詞
relapse	UgyCmUlbTDem_bWnxUV4AaABAg	2018-07-09T12:44:42.000Z	Comment	pU5hiA4BWlQ	【エミネム】Not afraid　日本語歌詞
wheather	Ugx35ZQ8p_lsvwdntcF4AaABAg	2018-04-27T11:31:04.000Z	Comment	pU5hiA4BWlQ	【エミネム】Not afraid　日本語歌詞
Not afraid in chinese cover	UgzCp52A6MTxr1bAgr94AaABAg	2018-03-07T11:04:49.000Z	Comment	pU5hiA4BWlQ	【エミネム】Not afraid　日本語歌詞
hiphop he smarried to the game like a fuck you for christmas SEX fuck hiphop fuck the whole universe	UgyNBSexDFvT6fb8X8F4AaABAg	2018-03-01T14:51:18.000Z	Comment	pU5hiA4BWlQ	【エミネム】Not afraid　日本語歌詞
www	UgzkjYtlDLjTy1ICNWF4AaABAg.8cDtGgUdhQw8mMBRANMbCr	2018-10-13T19:50:09.000Z	Reply	pU5hiA4BWlQ	【エミネム】Not afraid　日本語歌詞
oOf	UgxbCnqT7MNL_bOd83d4AaABAg	2018-07-17T08:08:07.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
SONG O K o oO O	UgwmvPGPzchUnFTCb4F4AaABAg	2018-05-27T20:56:46.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
I hate the movie because it s a fucking China soo I like the music	UgzlLJyOz4cNFOnOgCJ4AaABAg	2018-05-08T05:28:44.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
I remember going to the theatre like times to rewatch this omg	UgzDiQuyBpG5Mi0azwR4AaABAg	2018-03-27T13:34:55.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
It s love this song	Ugy5aRUYb1seJz-g1z54AaABAg	2018-03-25T17:53:22.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
I dislike this vid cuz the song wasn t finished	UgwKHym-c3A_nwmXCl14AaABAg	2018-02-19T19:06:19.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
Fits well	Ugzc9z5VwY-E8HJ3b7N4AaABAg	2018-01-31T01:40:08.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
Only one word awesome	UgxJCCuJvau3FqPRY0Z4AaABAg	2018-01-29T03:48:35.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
Mannn it s coool I also made a Dark Knight music video for this	UgwWi6EkbRNCQQMzm5F4AaABAg	2018-01-09T01:36:10.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
I m in karite rn so I like his song	Ugwr5f9Wc2Dqbmi5rnB4AaABAg	2017-12-03T22:23:00.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
Lol	UgxQwi0kGYuzdp94tQh4AaABAg	2017-10-01T17:20:26.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
th like	UgzD1FoYokfHNgvlult4AaABAg	2017-09-30T23:03:00.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
wow its awesome thx	Ugzn9nOdYHhom47ZAmd4AaABAg	2017-09-28T14:44:57.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
Im at the stage he is at someone mess with me SELF DEFENSE ON my gift is a curse	UgxojJeOm0jhSM9-hE94AaABAg	2017-09-25T22:58:44.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
esta lindo porfabor A YURI MAGICA	UgzO0sCCkz8rexi5zap4AaABAg	2017-08-25T21:31:18.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
Emenem miner	UgidcctYqjz4QngCoAEC	2017-07-06T13:15:51.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
favorite movie is good burger	UgjrVM7QWsR7A3gCoAEC	2017-07-03T18:19:34.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
this song makes perfetct sense for this movie	UggubmZWd2O_43gCoAEC	2017-06-30T18:19:21.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
Mister steal your girl	UghtrNsRKmv4z3gCoAEC	2017-06-26T18:53:24.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
I only use my fight skills to defend my self not to attack	UggKS1QeB6Nhc3gCoAEC	2017-06-22T20:59:09.000Z	Comment	vD1pndQkP5U	Karate Kid - Eminem (not afraid)
